,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
6281,408331.0087093505,A127984,2561.2463144924996,15.007321875,-1.0999999999999999,8.14203797187491e-06,6.16533387108945e-05,2.236007178026147,6.682437172572093e-12,2000.0,7.572224414067349,2.2360071780328297,6.979537668276941e-05
6282,408396.0087107371,A127984,2561.3356493614997,15.009710624999999,-1.0999999999999999,8.14203797187491e-06,6.163585967675395e-05,2.236007178026147,6.6805426677500726e-12,2000.0,7.570077650050658,2.2360071780328274,6.977789764862886e-05
6283,408461.00871212373,A127984,2561.4249842305,15.012099374999998,-1.0999999999999999,8.14203797187491e-06,6.161838681672296e-05,2.236007178026147,6.678648832122942e-12,2000.0,7.567931644334234,2.2360071780328257,6.976042478859786e-05
6284,408526.00871351035,A127984,2561.5143190995,15.014488125,-1.0999999999999999,8.14203797187491e-06,6.160092012823274e-05,2.236007178026147,6.676755665412278e-12,2000.0,7.5657863966025785,2.236007178032824,6.974295810010766e-05
6285,408591.008714897,A127984,2561.6036539685,15.016876874999998,-1.0999999999999999,8.14203797187491e-06,6.158345960871573e-05,2.236007178026147,6.674863167339788e-12,2000.0,7.563641906540344,2.2360071780328217,6.972549758059064e-05
6286,408656.0087162836,A127984,2561.6929888375,15.019265625000001,-1.0999999999999999,8.14203797187491e-06,6.15660052556055e-05,2.236007178026147,6.672971337627305e-12,2000.0,7.561498173832327,2.23600717803282,6.970804322748041e-05
6287,408721.0087176702,A127984,2561.7823237065,15.021654374999997,-1.0999999999999999,8.14203797187491e-06,6.154855706633691e-05,2.236007178026147,6.671080175996802e-12,2000.0,7.559355198163475,2.236007178032818,6.969059503821181e-05
6288,408786.00871905684,A127984,2561.8716585754996,15.024043124999999,-1.0999999999999999,8.14203797187491e-06,6.153111503834605e-05,2.236007178026147,6.669189682170382e-12,2000.0,7.557212979218894,2.2360071780328163,6.967315301022097e-05
6289,408851.00872044347,A127984,2561.9609934444998,15.026431875,-1.0999999999999999,8.14203797187491e-06,6.151367916907011e-05,2.236007178026147,6.667299855870269e-12,2000.0,7.555071516683818,2.236007178032814,6.965571714094503e-05
6290,408916.0087218301,A127984,2562.0503283135,15.028820624999998,-1.0999999999999999,8.14203797187491e-06,6.149624945594772e-05,2.236007178026147,6.665410696818842e-12,2000.0,7.55293081024366,2.2360071780328123,6.963828742782263e-05
6291,408981.0087232167,A127984,2562.1396631825,15.031209375000001,-1.0999999999999999,8.14203797187491e-06,6.147882589641846e-05,2.236007178026147,6.663522204738587e-12,2000.0,7.550790859583956,2.2360071780328106,6.962086386829336e-05
6292,409046.00872460334,A127984,2562.2289980514997,15.033598124999997,-1.0999999999999999,8.14203797187491e-06,6.146140848792336e-05,2.236007178026147,6.661634379352142e-12,2000.0,7.548651664390411,2.236007178032809,6.960344645979828e-05
6293,409111.00872598996,A127984,2562.3183329204994,15.035986874999999,-1.0999999999999999,8.14203797187491e-06,6.14439972279045e-05,2.236007178026147,6.6597472203822616e-12,2000.0,7.546513224348863,2.2360071780328066,6.95860351997794e-05
