,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
93,22549.837208849407,A17504,2000.674526578,0.0210375,-2.4499999999999997,1.6174820442895064e-07,6.993219610623117e-05,2.2360071780258135,1.8547311300093857e-09,2000.0,432.352225195486,2.2360071798805445,7.009394431066012e-05
94,22789.717178837036,A17504,2000.681740766,0.0212625,-2.4499999999999997,1.6174820442895064e-07,6.994052520270266e-05,2.2360071780258135,1.8549520330464798e-09,2000.0,432.40371940836394,2.2360071798807657,7.010227340713161e-05
95,23029.597148824665,A17504,2000.688954954,0.021487500000000003,-2.4499999999999997,1.6174820442895064e-07,6.99488552311124e-05,2.2360071780258135,1.8551729608002992e-09,2000.0,432.45521938290244,2.2360071798809864,7.011060343554135e-05
96,23269.477118812294,A17504,2000.6961691420001,0.021712500000000003,-2.4499999999999997,1.6174820442895056e-07,6.995718619155755e-05,2.2360071780258126,1.855393913273421e-09,2000.0,432.5067251197023,2.2360071798812067,7.011893439598651e-05
97,23509.357088799923,A17504,2000.70338333,0.0219375,-2.4499999999999997,1.6174820442895056e-07,6.996551808413562e-05,2.2360071780258126,1.855614890468431e-09,2000.0,432.5582366193662,2.2360071798814274,7.012726628856458e-05
98,23749.237058787552,A17504,2000.7105975180002,0.0221625,-2.4499999999999997,1.6174820442895056e-07,6.997385090894385e-05,2.2360071780258126,1.855835892387908e-09,2000.0,432.60975388249517,2.2360071798816485,7.013559911337281e-05
99,23989.11702877518,A17504,2000.717811706,0.022387499999999998,-2.4499999999999997,1.6174820442895056e-07,6.998218466607965e-05,2.2360071780258126,1.8560569190344362e-09,2000.0,432.66127690969194,2.2360071798818697,7.01439328705086e-05
100,24228.99699876281,A17504,2000.7250258940003,0.022612499999999997,-2.4499999999999997,1.6174820442895056e-07,6.999051935564031e-05,2.2360071780258126,1.8562779704105953e-09,2000.0,432.71280570155756,2.2360071798820904,7.015226756006926e-05
101,24468.87696875044,A17504,2000.732240082,0.022837499999999997,-2.4499999999999997,1.6174820442895056e-07,6.999885497772328e-05,2.2360071780258126,1.8564990465189703e-09,2000.0,432.7643402586946,2.2360071798823116,7.016060318215224e-05
102,24708.756938738068,A17504,2000.73945427,0.0230625,-2.4499999999999997,1.6174820442895056e-07,7.000719153242596e-05,2.2360071780258126,1.8567201473621442e-09,2000.0,432.81588058170547,2.2360071798825327,7.016893973685491e-05
103,24948.636908725697,A17504,2000.746668458,0.0232875,-2.4499999999999997,1.6174820442895056e-07,7.001552901984582e-05,2.2360071780258126,1.856941272942702e-09,2000.0,432.86742667119245,2.236007179882754,7.017727722427478e-05
104,25188.516878713326,A17504,2000.753882646,0.023512500000000002,-2.4499999999999997,1.6174820442895056e-07,7.002386744008014e-05,2.2360071780258126,1.857162423263224e-09,2000.0,432.9189785277572,2.236007179882975,7.018561564450909e-05
105,25428.396848700955,A17504,2000.7610968339998,0.0237375,-2.4499999999999997,1.6174820442895056e-07,7.00322067932265e-05,2.2360071780258126,1.8573835983262978e-09,2000.0,432.9705361520028,2.236007179883196,7.019395499765546e-05
106,25668.276818688584,A17504,2000.768311022,0.023962499999999998,-2.4499999999999997,1.6174820442895056e-07,7.00405470793821e-05,2.2360071780258126,1.8576047981345017e-09,2000.0,433.0220995445304,2.2360071798834174,7.020229528381105e-05
107,25908.156788676213,A17504,2000.77552521,0.0241875,-2.4499999999999997,1.6174820442895056e-07,7.004888829864451e-05,2.2360071780258126,1.8578260226904234e-09,2000.0,433.07366870594313,2.2360071798836385,7.021063650307347e-05
108,26148.036758663842,A17504,2000.7827393979999,0.024412499999999997,-2.4499999999999997,1.6174820442895056e-07,7.005723045111126e-05,2.2360071780258126,1.8580472719966494e-09,2000.0,433.12524363684395,2.23600717988386,7.021897865554022e-05
109,26387.91672865147,A17504,2000.789953586,0.024637499999999996,-2.4499999999999997,1.6174820442895056e-07,7.006557353687967e-05,2.2360071780258126,1.858268546055761e-09,2000.0,433.17682433783443,2.2360071798840813,7.022732174130862e-05
110,26627.7966986391,A17504,2000.7971677739997,0.0248625,-2.4499999999999997,1.6174820442895056e-07,7.007391755604722e-05,2.2360071780258126,1.8584898448703435e-09,2000.0,433.2284108095176,2.2360071798843024,7.023566576047618e-05
111,26867.67666862673,A17504,2000.804381962,0.0250875,-2.4499999999999997,1.6174820442895056e-07,7.008226250871145e-05,2.2360071780258126,1.8587111684429834e-09,2000.0,433.28000305249594,2.2360071798845236,7.02440107131404e-05
112,27107.55663861436,A17504,2000.8115961499998,0.0253125,-2.4499999999999997,1.6174820442895056e-07,7.009060839496988e-05,2.2360071780258126,1.8589325167762676e-09,2000.0,433.3316010673727,2.236007179884745,7.025235659939883e-05
113,27347.436608601987,A17504,2000.818810338,0.0255375,-2.4499999999999997,1.6174820442895056e-07,7.009895521491989e-05,2.2360071780258126,1.859153889872779e-09,2000.0,433.3832048547501,2.2360071798849663,7.026070341934885e-05
114,27587.316578589616,A17504,2000.8260245259999,0.0257625,-2.4499999999999997,1.6174820442895053e-07,7.010730296865902e-05,2.236007178025812,1.859375287735104e-09,2000.0,433.4348144152309,2.2360071798851875,7.026905117308797e-05
115,27827.196548577245,A17504,2000.833238714,0.025987499999999997,-2.4499999999999997,1.617482044289505e-07,7.011565165628494e-05,2.2360071780258117,1.8595967103658335e-09,2000.0,433.4864297494189,2.2360071798854086,7.02773998607139e-05
116,28067.076518564874,A17504,2000.840452902,0.0262125,-2.4499999999999997,1.617482044289505e-07,7.012400127789493e-05,2.2360071780258117,1.8598181577675468e-09,2000.0,433.53805085791566,2.23600717988563,7.028574948232388e-05
117,28306.956488552503,A17504,2000.84766709,0.026437499999999996,-2.4499999999999997,1.617482044289505e-07,7.013235183358664e-05,2.2360071780258117,1.8600396299428345e-09,2000.0,433.589677741325,2.2360071798858514,7.029410003801559e-05
118,28546.836458540132,A17504,2000.854881278,0.026662499999999995,-2.4499999999999997,1.617482044289505e-07,7.014070332345761e-05,2.2360071780258117,1.8602611268942834e-09,2000.0,433.64131040024984,2.236007179886073,7.030245152788656e-05
119,28786.71642852776,A17504,2000.862095466,0.026887499999999998,-2.4499999999999997,1.617482044289505e-07,7.014905574760537e-05,2.2360071780258117,1.8604826486244797e-09,2000.0,433.69294883529295,2.236007179886294,7.031080395203432e-05
