,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
270,162519.97975906884,A6992,2004.878594635,0.15215625,-1.0999999999999999,1.0351885083454367e-08,1.2244337987888166e-07,2.236007178026143,3.2474248053063986e-12,2000.0,11.828123949577593,2.2360071780293906,1.3279526496233602e-07
271,163119.67968410242,A6992,2004.8966301049998,0.15271875,-1.0999999999999999,1.0351885083454367e-08,1.224796884327342e-07,2.236007178026143,3.2483877752811105e-12,2000.0,11.83163138359177,2.2360071780293915,1.3283157351618857e-07
272,163719.379609136,A6992,2004.914665575,0.15328125,-1.0999999999999999,1.0351885083454367e-08,1.2251600709975913e-07,2.236007178026143,3.2493510134758504e-12,2000.0,11.835139794546116,2.2360071780293924,1.328678921832135e-07
273,164319.07953416958,A6992,2004.9327010449997,0.15384375,-1.0999999999999999,1.0351885083454367e-08,1.2255233588258538e-07,2.236007178026143,3.250314519960344e-12,2000.0,11.838649182694592,2.2360071780293933,1.3290422096603974e-07
274,164918.77945920316,A6992,2004.950736515,0.15440624999999997,-1.0999999999999999,1.0351885083454367e-08,1.2258867478384246e-07,2.236007178026143,3.2512782948043292e-12,2000.0,11.84215954829121,2.236007178029394,1.3294055986729682e-07
275,165518.47938423674,A6992,2004.9687719849999,0.15496875,-1.0999999999999999,1.0351885083454367e-08,1.2262502380616089e-07,2.236007178026143,3.2522423380775732e-12,2000.0,11.845670891590075,2.236007178029395,1.3297690888961525e-07
276,166118.17930927032,A6992,2004.9868074550002,0.15553124999999998,-1.0999999999999999,1.0351885083454367e-08,1.2266138295217112e-07,2.236007178026143,3.2532066498498406e-12,2000.0,11.849183212845299,2.2360071780293964,1.3301326803562549e-07
277,166717.8792343039,A6992,2005.004842925,0.15609374999999998,-1.0999999999999999,1.0351885083454367e-08,1.226977522245049e-07,2.236007178026143,3.2541712301909295e-12,2000.0,11.852696512311104,2.2360071780293973,1.3304963730795926e-07
278,167317.57915933747,A6992,2005.022878395,0.15665624999999997,-1.0999999999999999,1.0351885083454367e-08,1.2273413162579436e-07,2.236007178026143,3.2551360791706495e-12,2000.0,11.856210790241757,2.236007178029398,1.3308601670924873e-07
279,167917.27908437105,A6992,2005.0409138650002,0.15721875,-1.0999999999999999,1.0351885083454367e-08,1.227705211586721e-07,2.236007178026143,3.2561011968588217e-12,2000.0,11.859726046891577,2.236007178029399,1.3312240624212647e-07
