,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
97,39201.03713400002,A10464,2001.182,0.0369375,-2.4499999999999997,4.367203124999766e-09,1.9041283276017266e-06,0.279500999999985,5.050100356309205e-11,2000.0,436.00635763921065,0.279501000050486,1.9084955307267264e-06
98,39601.03751682476,A10464,2001.1940000000002,0.0373125,-2.4499999999999997,4.367203124999765e-09,1.9045061707776746e-06,0.27950099999998496,5.051102466266724e-11,2000.0,436.0928759817593,0.279501000050496,1.9088733739026745e-06
99,40001.037899649506,A10464,2001.2060000000001,0.0376875,-2.4499999999999997,4.367203124999764e-09,1.904884084397698e-06,0.2795009999999849,5.052104763054955e-11,2000.0,436.1794104545573,0.27950100005050593,1.9092512875226978e-06
100,40401.03828247425,A10464,2001.2179999999998,0.0380625,-2.4499999999999997,4.367203124999764e-09,1.9052620684740588e-06,0.2795009999999849,5.053107246706418e-11,2000.0,436.2659610604123,0.279501000050516,1.9096292715990584e-06
101,40801.03866529899,A10464,2001.2300000000002,0.0384375,-2.4499999999999997,4.367203124999764e-09,1.9056401230190135e-06,0.2795009999999849,5.054109917253621e-11,2000.0,436.35252780213096,0.279501000050526,1.9100073261440134e-06
102,41201.039048123734,A10464,2001.2420000000002,0.0388125,-2.4499999999999997,4.367203124999764e-09,1.9060182480448347e-06,0.2795009999999849,5.0551127747291115e-11,2000.0,436.4391106825233,0.279501000050536,1.9103854511698346e-06
103,41601.03943094848,A10464,2001.254,0.0391875,-2.4499999999999997,4.367203124999764e-09,1.906396443563788e-06,0.2795009999999849,5.0561158191654214e-11,2000.0,436.5257097043981,0.27950100005054607,1.9107636466887877e-06
104,42001.03981377322,A10464,2001.266,0.0395625,-2.4499999999999997,4.367203124999764e-09,1.9067747095881383e-06,0.2795009999999849,5.057119050595079e-11,2000.0,436.61232487056355,0.2795010000505561,1.911141912713138e-06
105,42401.04019659796,A10464,2001.2779999999998,0.0399375,-2.4499999999999997,4.367203124999764e-09,1.9071530461301638e-06,0.2795009999999849,5.058122469050648e-11,2000.0,436.69895618383134,0.2795010000505661,1.9115202492551635e-06
106,42801.040579422704,A10464,2001.29,0.0403125,-2.4499999999999997,4.367203124999764e-09,1.9075314532021288e-06,0.2795009999999849,5.0591260745646564e-11,2000.0,436.7856036470095,0.27950100005057615,1.9118986563271284e-06
