,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
113,45601.0432591959,A10464,2001.3739999999998,0.04293750000000001,-2.4499999999999997,1.2499999999999325e-05,0.005467407354036456,799.9999999999568,1.4500575106449583e-07,2000.0,437.39258832293996,800.0000001449625,0.0054799073540364555
114,46001.043642020646,A10464,2001.386,0.043312500000000004,-2.4499999999999997,1.2499999999999325e-05,0.005468492063582648,799.9999999999568,1.4503451956705058e-07,2000.0,437.47936508663526,800.0000001449913,0.0054809920635826475
115,46401.04402484539,A10464,2001.3980000000001,0.043687500000000004,-2.4499999999999997,1.2499999999999325e-05,0.005469576975319136,799.9999999999568,1.4506329343206577e-07,2000.0,437.56615802555444,800.0000001450201,0.005482076975319135
116,46801.04440767013,A10464,2001.4099999999999,0.044062500000000004,-2.4499999999999997,1.2499999999999325e-05,0.005470662089281116,799.9999999999568,1.4509207266047488e-07,2000.0,437.65296714251275,800.0000001450488,0.005483162089281115
117,47201.044790494874,A10464,2001.4219999999998,0.044437500000000005,-2.4499999999999997,1.2499999999999325e-05,0.0054717474055037815,799.9999999999568,1.4512085725321132e-07,2000.0,437.7397924403261,800.0000001450777,0.005484247405503781
118,47601.04517331962,A10464,2001.4340000000002,0.0448125,-2.4499999999999997,1.2499999999999325e-05,0.005472832924022316,799.9999999999568,1.4514964721120818e-07,2000.0,437.8266339218088,800.0000001451065,0.005485332924022315
119,48001.04555614436,A10464,2001.446,0.0451875,-2.4499999999999997,1.2499999999999325e-05,0.005473918644871932,799.9999999999568,1.451784425353994e-07,2000.0,437.9134915897781,800.0000001451352,0.005486418644871932
120,48401.0459389691,A10464,2001.4579999999999,0.045562500000000006,-2.4499999999999997,1.2499999999999325e-05,0.005475004568087838,799.9999999999568,1.452072432267188e-07,2000.0,438.0003654470506,800.000000145164,0.005487504568087838
121,48801.046321793845,A10464,2001.4700000000003,0.045937500000000006,-2.4499999999999997,1.2499999999999325e-05,0.0054760906937052385,799.9999999999568,1.4523604928609997e-07,2000.0,438.08725549644265,800.0000001451929,0.005488590693705238
122,49201.04670461859,A10464,2001.482,0.04631249999999999,-2.4499999999999997,1.2499999999999325e-05,0.005477177021759361,799.9999999999568,1.452648607144773e-07,2000.0,438.1741617407726,800.0000001452216,0.005489677021759361
123,49601.04708744333,A10464,2001.494,0.0466875,-2.4499999999999997,1.2499999999999325e-05,0.005478263552285433,799.9999999999568,1.4529367751278503e-07,2000.0,438.2610841828582,800.0000001452505,0.005490763552285433
124,50001.04747026807,A10464,2001.506,0.04706250000000001,-2.4499999999999997,1.2499999999999325e-05,0.005479350285318673,799.9999999999568,1.4532249968195728e-07,2000.0,438.34802282551743,800.0000001452793,0.005491850285318673
125,50401.047853092816,A10464,2001.518,0.04743750000000001,-2.4499999999999997,1.2499999999999321e-05,0.005480437220894327,799.9999999999566,1.4535132722292879e-07,2000.0,438.43497767156975,800.0000001453079,0.005492937220894326
126,50801.04823591756,A10464,2001.53,0.0478125,-2.4499999999999997,1.2499999999999321e-05,0.005481524359047632,799.9999999999566,1.453801601366341e-07,2000.0,438.5219487238341,800.0000001453367,0.005494024359047631
127,51201.0486187423,A10464,2001.5420000000001,0.0481875,-2.4499999999999997,1.2499999999999321e-05,0.005482611699813828,799.9999999999566,1.454089984240079e-07,2000.0,438.6089359851299,800.0000001453656,0.005495111699813827
128,51601.049001567044,A10464,2001.554,0.04856250000000001,-2.4499999999999997,1.2499999999999321e-05,0.005483699243228184,799.9999999999566,1.4543784208598556e-07,2000.0,438.6959394582784,800.0000001453944,0.0054961992432281835
129,52001.04938439179,A10464,2001.5659999999998,0.04893750000000001,-2.4499999999999997,1.2499999999999321e-05,0.005484786989325953,799.9999999999566,1.4546669112350204e-07,2000.0,438.7829591461,800.0000001454233,0.005497286989325952
130,52401.04976721653,A10464,2001.5780000000002,0.049312499999999995,-2.4499999999999997,1.2499999999999321e-05,0.0054858749381424005,799.9999999999566,1.4549554553749266e-07,2000.0,438.86999505141574,800.0000001454521,0.0054983749381424
131,52801.05015004127,A10464,2001.5900000000001,0.0496875,-2.4499999999999997,1.2499999999999321e-05,0.005486963089712798,799.9999999999566,1.4552440532889287e-07,2000.0,438.9570471770475,800.000000145481,0.0054994630897127975
132,53201.050532866015,A10464,2001.6019999999999,0.05006250000000001,-2.4499999999999997,1.2499999999999321e-05,0.005488051444072409,799.9999999999566,1.4555327049863795e-07,2000.0,439.0441155258165,800.0000001455098,0.005500551444072408
