,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
286,114801.10948787638,A10464,2003.4499999999998,0.10781249999999999,-1.0999999999999999,1.249999999999998e-05,0.00014443440100474865,799.9999999999987,3.830667342132799e-09,2000.0,11.554752080379906,800.0000000038294,0.00015693440100474862
287,115201.10987070113,A10464,2003.4620000000002,0.10818749999999999,-1.0999999999999999,1.249999999999998e-05,0.00014446299679338775,799.9999999999987,3.831425755314841e-09,2000.0,11.557039743471037,800.0000000038302,0.00015696299679338773
288,115601.11025352587,A10464,2003.4740000000002,0.1085625,-1.0999999999999999,1.249999999999998e-05,0.00014449159790089704,799.9999999999987,3.832184309563154e-09,2000.0,11.55932783207178,800.0000000038309,0.00015699159790089702
289,116001.11063635061,A10464,2003.4859999999999,0.1089375,-1.0999999999999999,1.249999999999998e-05,0.00014452020432819976,799.9999999999987,3.832943004902223e-09,2000.0,11.561616346255997,800.0000000038317,0.00015702020432819974
290,116401.11101917535,A10464,2003.498,0.1093125,-1.0999999999999999,1.249999999999998e-05,0.0001445488160762194,799.9999999999987,3.833701841356542e-09,2000.0,11.563905286097565,800.0000000038325,0.00015704881607621937
291,116801.1114020001,A10464,2003.5099999999998,0.10968750000000002,-1.0999999999999999,1.249999999999998e-05,0.00014457743314588015,799.9999999999987,3.834460818950623e-09,2000.0,11.566194651670429,800.0000000038332,0.00015707743314588013
292,117201.11178482484,A10464,2003.522,0.11006249999999998,-1.0999999999999999,1.249999999999998e-05,0.00014460605553810578,799.9999999999987,3.835219937708964e-09,2000.0,11.56848444304848,800.000000003834,0.00015710605553810575
293,117601.11216764958,A10464,2003.534,0.11043749999999998,-1.0999999999999999,1.249999999999998e-05,0.00014463468325382042,799.9999999999987,3.835979197656075e-09,2000.0,11.57077466030565,800.0000000038348,0.0001571346832538204
294,118001.11255047432,A10464,2003.5459999999998,0.1108125,-1.0999999999999999,1.249999999999998e-05,0.00014466331629394848,799.9999999999987,3.836738598816474e-09,2000.0,11.573065303515893,800.0000000038355,0.00015716331629394846
295,118401.11293329907,A10464,2003.558,0.1111875,-1.0999999999999999,1.249999999999998e-05,0.00014469195465941412,799.9999999999987,3.837498141214671e-09,2000.0,11.575356372753149,800.0000000038362,0.0001571919546594141
296,118801.11331612381,A10464,2003.5700000000002,0.11156250000000001,-1.0999999999999999,1.249999999999998e-05,0.00014472059835114227,799.9999999999987,3.838257824875197e-09,2000.0,11.577647868091399,800.000000003837,0.00015722059835114225
297,119201.11369894855,A10464,2003.5819999999999,0.11193750000000001,-1.0999999999999999,1.249999999999998e-05,0.0001447492473700574,799.9999999999987,3.83901764982257e-09,2000.0,11.579939789604607,800.0000000038377,0.00015724924737005737
298,119601.1140817733,A10464,2003.594,0.11231250000000001,-1.0999999999999999,1.249999999999998e-05,0.00014477790171708453,799.9999999999987,3.839777616081324e-09,2000.0,11.58223213736678,800.0000000038385,0.0001572779017170845
299,120001.11446459804,A10464,2003.6059999999998,0.11268750000000002,-1.0999999999999999,1.249999999999998e-05,0.00014480656139314848,799.9999999999987,3.840537723675987e-09,2000.0,11.584524911451899,800.0000000038393,0.00015730656139314845
300,120401.11484742278,A10464,2003.618,0.1130625,-1.0999999999999999,1.249999999999998e-05,0.00014483522639917448,799.9999999999987,3.8412979726310976e-09,2000.0,11.586818111933976,800.00000000384,0.00015733522639917446
301,120801.11523024752,A10464,2003.63,0.11343749999999998,-1.0999999999999999,1.249999999999998e-05,0.00014486389673608818,799.9999999999987,3.842058362971205e-09,2000.0,11.589111738887068,800.0000000038408,0.00015736389673608815
302,121201.11561307227,A10464,2003.6419999999998,0.1138125,-1.0999999999999999,1.249999999999998e-05,0.00014489257240481455,799.9999999999987,3.8428188947208426e-09,2000.0,11.591405792385183,800.0000000038416,0.00015739257240481453
303,121601.11599589701,A10464,2003.6539999999998,0.1141875,-1.0999999999999999,1.249999999999998e-05,0.00014492125340627955,799.9999999999987,3.843579567904567e-09,2000.0,11.59370027250238,800.0000000038423,0.00015742125340627953
304,122001.11637872175,A10464,2003.6660000000002,0.11456250000000001,-1.0999999999999999,1.249999999999998e-05,0.0001449499397414087,799.9999999999987,3.8443403825469255e-09,2000.0,11.59599517931271,800.0000000038431,0.00015744993974140868
305,122401.1167615465,A10464,2003.6779999999999,0.11493750000000001,-1.0999999999999999,1.249999999999998e-05,0.00014497863141112806,799.9999999999987,3.8451013386724786e-09,2000.0,11.598290512890259,800.0000000038439,0.00015747863141112804
306,122801.11714437124,A10464,2003.6899999999998,0.11531250000000001,-1.0999999999999999,1.249999999999998e-05,0.00014500732841636374,799.9999999999987,3.845862436305789e-09,2000.0,11.600586273309116,800.0000000038447,0.00015750732841636372
307,123201.11752719598,A10464,2003.7020000000002,0.11568750000000003,-1.0999999999999999,1.249999999999998e-05,0.00014503603075804173,799.9999999999987,3.846623675471416e-09,2000.0,11.602882460643354,800.0000000038453,0.0001575360307580417
308,123601.11791002072,A10464,2003.714,0.11606249999999999,-1.0999999999999999,1.249999999999998e-05,0.00014506473843708872,799.9999999999987,3.847385056193936e-09,2000.0,11.605179074967115,800.0000000038461,0.0001575647384370887
309,124001.11829284547,A10464,2003.7259999999999,0.11643749999999999,-1.0999999999999999,1.249999999999998e-05,0.00014509345145443083,799.9999999999987,3.848146578497912e-09,2000.0,11.607476116354485,800.0000000038469,0.0001575934514544308
310,124401.11867567021,A10464,2003.738,0.1168125,-1.0999999999999999,1.249999999999998e-05,0.0001451221698109951,799.9999999999987,3.84890824240793e-09,2000.0,11.609773584879624,800.0000000038476,0.00015762216981099508
311,124801.11905849495,A10464,2003.75,0.1171875,-1.0999999999999999,1.249999999999998e-05,0.00014515089350770812,799.9999999999987,3.849670047948567e-09,2000.0,11.612071480616665,800.0000000038484,0.0001576508935077081
312,125201.1194413197,A10464,2003.762,0.11756250000000001,-1.0999999999999999,1.249999999999998e-05,0.00014517962254549682,799.9999999999987,3.8504319951444044e-09,2000.0,11.614369803639761,800.0000000038492,0.0001576796225454968
313,125601.11982414444,A10464,2003.7740000000001,0.11793750000000001,-1.0999999999999999,1.249999999999998e-05,0.00014520835692528826,799.9999999999987,3.851194084020031e-09,2000.0,11.61666855402308,800.0000000038499,0.00015770835692528824
314,126001.12020696918,A10464,2003.786,0.11831250000000001,-1.0999999999999999,1.249999999999998e-05,0.00014523709664801004,799.9999999999987,3.851956314600048e-09,2000.0,11.618967731840817,800.0000000038507,0.00015773709664801001
315,126401.12058979392,A10464,2003.798,0.11868750000000003,-1.0999999999999999,1.249999999999998e-05,0.0001452658417145891,799.9999999999987,3.85271868690904e-09,2000.0,11.621267337167145,800.0000000038515,0.0001577658417145891
316,126801.12097261866,A10464,2003.8100000000002,0.1190625,-1.0999999999999999,1.249999999999998e-05,0.00014529459212595333,799.9999999999987,3.853481200971616e-09,2000.0,11.623567370076284,800.0000000038523,0.0001577945921259533
317,127201.1213554434,A10464,2003.8220000000001,0.11943749999999999,-1.0999999999999999,1.249999999999998e-05,0.00014532334788303026,799.9999999999987,3.854243856812375e-09,2000.0,11.625867830642438,800.000000003853,0.00015782334788303024
318,127601.12173826815,A10464,2003.8339999999998,0.1198125,-1.0999999999999999,1.249999999999998e-05,0.0001453521089867479,799.9999999999987,3.855006654455931e-09,2000.0,11.628168718939847,800.0000000038538,0.00015785210898674787
319,128001.12212109289,A10464,2003.8460000000002,0.1201875,-1.0999999999999999,1.249999999999998e-05,0.00014538087543803402,799.9999999999987,3.85576959392689e-09,2000.0,11.630470035042736,800.0000000038546,0.000157880875438034
320,128401.12250391764,A10464,2003.8580000000002,0.1205625,-1.0999999999999999,1.249999999999998e-05,0.00014540964723781685,799.9999999999987,3.8565326752498695e-09,2000.0,11.632771779025365,800.0000000038552,0.00015790964723781683
321,128801.12288674238,A10464,2003.87,0.1209375,-1.0999999999999999,1.249999999999998e-05,0.00014543842438702488,799.9999999999987,3.857295898449496e-09,2000.0,11.635073950962006,800.000000003856,0.00015793842438702486
322,129201.12326956712,A10464,2003.882,0.12131250000000002,-1.0999999999999999,1.249999999999998e-05,0.00014546720688658635,799.9999999999987,3.858059263550386e-09,2000.0,11.63737655092692,800.0000000038568,0.00015796720688658633
323,129601.12365239186,A10464,2003.894,0.12168749999999998,-1.0999999999999999,1.249999999999998e-05,0.00014549599473742979,799.9999999999987,3.858822770577168e-09,2000.0,11.6396795789944,800.0000000038576,0.00015799599473742976
324,130001.1240352166,A10464,2003.906,0.12206249999999998,-1.0999999999999999,1.249999999999998e-05,0.00014552478794048414,799.9999999999987,3.8595864195544785e-09,2000.0,11.641983035238747,800.0000000038583,0.00015802478794048412
325,130401.12441804135,A10464,2003.9180000000001,0.12243749999999999,-1.0999999999999999,1.249999999999998e-05,0.00014555358649667805,799.9999999999987,3.860350210506947e-09,2000.0,11.644286919734263,800.0000000038591,0.00015805358649667803
326,130801.12480086609,A10464,2003.93,0.12281249999999999,-1.0999999999999999,1.249999999999998e-05,0.00014558239040694088,799.9999999999987,3.861114143459221e-09,2000.0,11.64659123255529,800.0000000038599,0.00015808239040694086
327,131201.12518369083,A10464,2003.942,0.1231875,-1.0999999999999999,1.249999999999998e-05,0.00014561119967220179,799.9999999999987,3.861878218435944e-09,2000.0,11.64889597377616,800.0000000038606,0.00015811119967220176
328,131601.12556651558,A10464,2003.9540000000002,0.1235625,-1.0999999999999999,1.249999999999998e-05,0.00014564001429338976,799.9999999999987,3.862642435461756e-09,2000.0,11.6512011434712,800.0000000038614,0.00015814001429338974
329,132001.12594934032,A10464,2003.9660000000001,0.1239375,-1.0999999999999999,1.249999999999998e-05,0.00014566883427143473,799.9999999999987,3.863406794561318e-09,2000.0,11.653506741714793,800.0000000038622,0.0001581688342714347
330,132401.12633216506,A10464,2003.978,0.12431250000000002,-1.0999999999999999,1.249999999999998e-05,0.00014569765960726605,799.9999999999987,3.864171295759281e-09,2000.0,11.655812768581297,800.000000003863,0.00015819765960726603
331,132801.1267149898,A10464,2003.9899999999998,0.12468749999999999,-1.0999999999999999,1.249999999999998e-05,0.00014572649030181363,799.9999999999987,3.864935939080305e-09,2000.0,11.658119224145105,800.0000000038636,0.0001582264903018136
332,133201.12709781455,A10464,2004.0020000000002,0.1250625,-1.0999999999999999,1.249999999999998e-05,0.0001457553263560072,799.9999999999987,3.86570072454905e-09,2000.0,11.660426108480593,800.0000000038644,0.00015825532635600718
333,133601.1274806393,A10464,2004.0140000000001,0.1254375,-1.0999999999999999,1.249999999999998e-05,0.00014578416777077702,799.9999999999987,3.8664656521901865e-09,2000.0,11.662733421662178,800.0000000038652,0.000158284167770777
334,134001.12786346403,A10464,2004.0259999999998,0.1258125,-1.0999999999999999,1.249999999999998e-05,0.0001458130145470536,799.9999999999987,3.867230722028395e-09,2000.0,11.665041163764302,800.000000003866,0.00015831301454705357
335,134401.12824628878,A10464,2004.0379999999998,0.1261875,-1.0999999999999999,1.249999999999998e-05,0.00014584186668576687,799.9999999999987,3.8679959340883395e-09,2000.0,11.667349334861363,800.0000000038667,0.00015834186668576685
336,134801.12862911352,A10464,2004.0500000000002,0.12656250000000002,-1.0999999999999999,1.249999999999998e-05,0.00014587072418784742,799.9999999999987,3.8687612883947e-09,2000.0,11.66965793502781,800.0000000038675,0.0001583707241878474
337,135201.12901193826,A10464,2004.062,0.1269375,-1.0999999999999999,1.249999999999998e-05,0.00014589958705422626,799.9999999999987,3.869526784972167e-09,2000.0,11.671966964338116,800.0000000038683,0.00015839958705422623
338,135601.129394763,A10464,2004.0739999999998,0.12731250000000002,-1.0999999999999999,1.249999999999998e-05,0.0001459284552858339,799.9999999999987,3.870292423845422e-09,2000.0,11.674276422866726,800.000000003869,0.0001584284552858339
339,136001.12977758775,A10464,2004.0860000000002,0.12768749999999998,-1.0999999999999999,1.249999999999998e-05,0.00014595732888360148,799.9999999999987,3.871058205039159e-09,2000.0,11.676586310688135,800.0000000038698,0.00015845732888360145
340,136401.1301604125,A10464,2004.098,0.1280625,-1.0999999999999999,1.249999999999998e-05,0.00014598620784846023,799.9999999999987,3.871824128578077e-09,2000.0,11.678896627876833,800.0000000038706,0.0001584862078484602
341,136801.13054323723,A10464,2004.11,0.12843749999999998,-1.0999999999999999,1.249999999999998e-05,0.00014601509218134122,799.9999999999987,3.872590194486869e-09,2000.0,11.681207374507311,800.0000000038714,0.0001585150921813412
342,137201.13092606197,A10464,2004.122,0.1288125,-1.0999999999999999,1.249999999999998e-05,0.00014604398188317592,799.9999999999987,3.8733564027902395e-09,2000.0,11.683518550654092,800.0000000038721,0.0001585439818831759
343,137601.13130888672,A10464,2004.134,0.1291875,-1.0999999999999999,1.249999999999998e-05,0.00014607287695489606,799.9999999999987,3.8741227535128995e-09,2000.0,11.685830156391702,800.0000000038729,0.00015857287695489604
344,138001.13169171146,A10464,2004.146,0.1295625,-1.0999999999999999,1.249999999999998e-05,0.0001461017773974334,799.9999999999987,3.87488924667956e-09,2000.0,11.688142191794686,800.0000000038737,0.00015860177739743337
345,138401.1320745362,A10464,2004.1580000000001,0.1299375,-1.0999999999999999,1.249999999999998e-05,0.00014613068321171958,799.9999999999987,3.875655882314932e-09,2000.0,11.69045465693758,800.0000000038744,0.00015863068321171956
346,138801.13245736095,A10464,2004.17,0.13031250000000003,-1.0999999999999999,1.249999999999998e-05,0.00014615959439868672,799.9999999999987,3.876422660443736e-09,2000.0,11.692767551894956,800.0000000038751,0.0001586595943986867
347,139201.1328401857,A10464,2004.182,0.1306875,-1.0999999999999999,1.249999999999998e-05,0.0001461885109592672,799.9999999999987,3.877189581090701e-09,2000.0,11.69508087674139,800.0000000038759,0.00015868851095926718
348,139601.13322301043,A10464,2004.1940000000002,0.1310625,-1.0999999999999999,1.249999999999998e-05,0.00014621743289439318,799.9999999999987,3.877956644280548e-09,2000.0,11.69739463155147,800.0000000038767,0.00015871743289439316
349,140001.13360583517,A10464,2004.2060000000001,0.13143749999999998,-1.0999999999999999,1.249999999999998e-05,0.000146246360204997,799.9999999999987,3.878723850038006e-09,2000.0,11.699708816399779,800.0000000038775,0.000158746360204997
350,140401.13398865992,A10464,2004.2179999999998,0.1318125,-1.0999999999999999,1.249999999999998e-05,0.00014627529289201174,799.9999999999987,3.879491198387821e-09,2000.0,11.702023431360953,800.0000000038782,0.00015877529289201172
351,140801.13437148466,A10464,2004.2300000000002,0.1321875,-1.0999999999999999,1.249999999999998e-05,0.00014630423095636963,799.9999999999987,3.880258689354717e-09,2000.0,11.704338476509585,800.000000003879,0.0001588042309563696
352,141201.1347543094,A10464,2004.2420000000002,0.1325625,-1.0999999999999999,1.249999999999998e-05,0.000146333174399004,799.9999999999987,3.88102632296345e-09,2000.0,11.706653951920337,800.0000000038798,0.000158833174399004
353,141601.13513713414,A10464,2004.254,0.13293750000000001,-1.0999999999999999,1.249999999999998e-05,0.0001463621232208478,799.9999999999987,3.8817940992387616e-09,2000.0,11.708969857667839,800.0000000038806,0.0001588621232208478
354,142001.1355199589,A10464,2004.266,0.13331249999999997,-1.0999999999999999,1.249999999999998e-05,0.00014639107742283418,799.9999999999987,3.8825620182054e-09,2000.0,11.711286193826751,800.0000000038813,0.00015889107742283416
355,142401.13590278363,A10464,2004.2779999999998,0.1336875,-1.0999999999999999,1.249999999999998e-05,0.0001464200370058968,799.9999999999987,3.88333007988813e-09,2000.0,11.713602960471762,800.0000000038821,0.00015892003700589678
356,142801.13628560837,A10464,2004.29,0.1340625,-1.0999999999999999,1.249999999999998e-05,0.00014644900197096893,799.9999999999987,3.884098284311702e-09,2000.0,11.715920157677528,800.0000000038829,0.0001589490019709689
357,143201.13666843312,A10464,2004.3020000000001,0.1344375,-1.0999999999999999,1.249999999999998e-05,0.00014647797231898417,799.9999999999987,3.8848666315008776e-09,2000.0,11.718237785518753,800.0000000038837,0.00015897797231898415
